-9.26,522.5380001
-9.16,527.5610001
-9.16,532.585
-9.94,537.608
-10.23,542.631
-10.42,547.6700001
-7.38,552.6930001
-3.6,557.7160001
-2.06,562.7390001
1.01,567.763
3.03,572.8330002
2.19,577.8559999
0.43,582.8789999
-0.37,587.902
-0.94,592.925
-0.49,597.9490001
-0.71,602.9720001
-1.05,607.9950001
-1.17,613.0180001
-2.29,618.0420001
-3.6,623.0650001
-3.6,628.0880001
-4.46,633.1110001
-4.57,638.1340001
-4.78,643.158
-5.84,648.181
-7.38,653.204
-7.68,658.227
-7.28,663.25
-8.18,668.2740002
-8.28,673.2970002
-9.26,678.3200002
-9.26,683.3430002
-9.46,688.3660002
-9.84,693.3900001
-10.89,698.4130001
-10.6,703.4520001
-7.68,708.4750001
-3.6,713.4980001
-2.18,718.5210001
0.78,723.5450001
3.03,728.599
2.19,733.622
-0.37,738.645
-1.28,743.6690001
-0.94,748.6920002
-0.94,753.7150002
-1.28,758.7380002
-1.62,763.7610002
-1.95,768.7850001
-2.73,773.8080001
-4.04,778.8310001
-4.46,783.8540001
-5.21,788.8770001
-5.84,793.901
-5.73,798.924
-6.46,803.947
-7.07,808.97
-7.28,813.993
-7.68,819.017
-8.67,824.04
-9.46,829.063
-9.36,834.086
-9.36,839.1100001
-9.36,844.1330001
-10.23,849.1560001
-10.6,854.1950002
-9.26,859.2180002
-4.78,864.2410002
-1.73,869.2640002
-0.14,874.2880001
2.67,879.3110001
4.24,884.365
3.63,889.388
1.25,894.4120002
0.32,899.4350002
0.43,904.4580002
0.32,909.4809999
0.2,914.5039999
-0.14,919.5280001
-0.37,924.5510001
-0.94,929.5740001
-2.18,934.5970001
-2.4,939.6200001
-2.95,944.6440001
-4.36,949.6670001
-4.68,954.6900001
-5.52,959.7130001
-6.35,964.737
-6.35,969.76
-7.07,974.783
-8.08,979.806
-7.98,984.829
-8.48,989.8530002
-9.16,994.8760002
-8.87,999.8990002
-9.84,1004.922
-10.6,1009.945
-10.98,1014.984
-8.08,1020.007
-3.6,1025.031
-1.84,1030.054
0.78,1035.077
19.43,10.09300017
19.12,15.11600018
18.81,20.13900018
18.66,25.16200018
17.75,30.18600011
17.45,35.20900011
16.27,40.23200011
15.84,45.25500011
15.41,50.27900004
14.98,55.30200005
14.55,60.32500005
14.41,65.34800005
13.85,70.37100005
13.02,75.39499998
12.34,80.41799998
12.47,85.44099998
12.2,90.46399999
11.66,95.48699999
11.26,100.5110002
10.2,105.5340002
10.2,110.5570002
10.33,115.5800002
9.67,120.6030002
9.02,125.6270001
9.02,130.6500001
7.99,135.6730001
7.35,140.6960001
7.6,145.7190001
6.71,150.743
6.34,155.766
6.09,160.789
