
-19.29 , 1014.62899995
-19.98 , 1019.65199995
-20.14 , 1024.67499995
-19.76 , 1126.16700006
-15.09 , 1227.64100003
-6.56 , 1329.12100005
-0.37 , 1430.58200002
4.24 , 1435.60599995
10.2 , 1537.07200003
16.27 , 1638.54400015
19.58 , 1643.5710001
22.34 , 1648.5940001
25.36 , 1750.07000017
26.89 , 1755.09300017
28.95 , 1760.11600018
30.26 , 1765.1400001
31.18 , 1866.62100005
34.43 , 1871.64400005
36.66 , 1876.66700006
37.55 , 1881.68400002
38.79 , 1886.70700002
40.44 , 1891.73000002
40.1 , 1993.18700004
43.67 , 1998.21000004
45.24 , 2003.23399997
46.48 , 2008.25699997
48.21 , 2013.27999997
48.66 , 2018.29700017
50.05 , 2023.32000017
49.58 , 2124.78200006
52.5 , 2129.80500007
54.6 , 2134.829
55.7 , 2139.852
56.83 , 2144.875
58.0 , 2149.898
58.6 , 2154.91300011
59.82 , 2159.93600011
60.45 , 2164.96000004
56.26 , 2271.50999999
54.6 , 2276.53299999
54.07 , 2281.55599999
53.02 , 2286.57400012
53.02 , 2291.59700012
52.0 , 2296.61600018
52.0 , 2301.63900018
50.05 , 2306.65799999
50.05 , 2311.68300009
49.58 , 2316.70600009
48.66 , 2321.73000002
47.77 , 2326.75300002
47.77 , 2331.77600002
46.48 , 2336.79200006
44.84 , 2341.81500006
44.06 , 2346.83800006
43.29 , 2351.86100006
42.19 , 2356.88400006
41.47 , 2361.89900017
40.1 , 2366.92200017
38.17 , 2371.9460001
37.55 , 2376.9690001
36.95 , 2381.9920001
35.52 , 2387.01699996
34.97 , 2392.03999996
34.16 , 2397.06400013
33.13 , 2402.08700013
32.87 , 2407.11000013
32.13 , 2412.13300014
31.18 , 2417.148
30.72 , 2422.171
30.04 , 2427.19000006
28.95 , 2432.21300006
28.73 , 2437.23600006
28.52 , 2442.26100016
28.31 , 2447.28500009
28.52 , 2452.30900002
28.52 , 2457.33200002
28.52 , 2462.35500002
28.11 , 2467.37800002
27.7 , 2472.39300013
26.7 , 2477.41600013
26.5 , 2482.45500016
25.73 , 2487.47800016
25.17 , 2492.50100017
24.99 , 2497.52699995
24.44 , 2502.54999995
23.55 , 2507.57299995
23.37 , 2512.59599996
23.03 , 2517.61899996
22.34 , 2522.64300013
21.84 , 2527.65799999
21.35 , 2532.68099999
20.86 , 2537.70600009
21.02 , 2542.72900009
20.53 , 2547.75500011
19.9 , 2552.78400016
19.74 , 2557.80700016
19.74 , 2562.82500005
19.27 , 2567.84800005
19.27 , 2572.87100005
18.81 , 2577.89499998
18.05 , 2582.92000008
17.6 , 2587.94300008
17.6 , 2592.96600008
17.6 , 2597.99000001
17.0 , 2603.01300001
17.0 , 2608.03800011
16.13 , 2613.06100011
15.84 , 2618.08400011
16.27 , 2623.10800004
15.84 , 2628.13100004
14.55 , 2633.15499997
13.99 , 2638.17400002
14.41 , 2643.19700003
14.13 , 2648.22000003
14.13 , 2653.24300003
14.41 , 2658.26600003
13.3 , 2663.29200006
13.16 , 2668.31000018
13.16 , 2673.33400011
12.61 , 2678.35700011
12.75 , 2683.38000011
12.34 , 2688.40300012
12.2 , 2693.42799997
11.93 , 2698.43799996
11.66 , 2703.46099997
11.39 , 2708.48500013
10.99 , 2713.50800014
10.86 , 2718.523
10.46 , 2723.5480001
10.2 , 2728.5710001
10.06 , 2733.5940001
9.41 , 2738.6170001
9.67 , 2743.6400001
9.41 , 2748.65700006
9.28 , 2753.68000007
9.02 , 2758.70300007
8.89 , 2763.727
8.5 , 2768.75
8.5 , 2773.773
8.37 , 2778.80100012
7.73 , 2783.82400012
7.35 , 2788.85400009
7.6 , 2793.89199996
7.09 , 2798.91600013
6.71 , 2803.94099998
6.46 , 2808.96399999
6.46 , 2813.98699999
5.96 , 2819.01100016
5.71 , 2824.03400016
5.59 , 2829.04999995
5.46 , 2834.07400012
5.59 , 2839.09700012
5.22 , 2844.12000012
4.97 , 2849.14300013
4.72 , 2854.16600013
4.24 , 2859.19200015
3.99 , 2864.21500015
3.75 , 2869.23800015
3.63 , 2874.26100016
3.39 , 2879.28400016
3.27 , 2884.30800009
3.39 , 2889.329
2.31 , 2894.352
2.67 , 2899.37600017
2.19 , 2904.39900017
2.43 , 2909.42400002
2.43 , 2914.44700003
1.95 , 2919.47600007
1.83 , 2924.5
1.25 , 2929.523
1.13 , 2934.546
0.9 , 2939.56900001
0.9 , 2944.58599997
0.9 , 2949.60899997
0.43 , 2954.63199997
0.09 , 2959.65600014
-0.14 , 2964.67900014
-0.14 , 2969.70200014
-0.14 , 2974.73099995
-0.49 , 2979.75399995
-0.6 , 2984.77699995
-0.94 , 2989.79999995
-1.17 , 2994.82299995
-1.39 , 2999.84700012
-1.51 , 3004.86600018
-2.29 , 3009.88900018
-1.84 , 3014.91300011
-1.95 , 3019.93600011
-2.62 , 3024.95900011
-2.62 , 3029.96300006
-2.62 , 3034.98600006
-2.51 , 3040.00999999
-3.28 , 3045.03299999
-2.95 , 3050.05599999
-3.82 , 3055.08100009
-3.17 , 3060.10400009
-3.71 , 3065.12800002
-4.25 , 3070.15100002
-4.04 , 3075.17400002
-4.36 , 3080.19900012
-4.25 , 3085.22200012
-4.89 , 3090.24600005
-4.89 , 3095.26900005
-5.31 , 3100.29299998
-5.42 , 3105.31000018
-5.42 , 3110.33299994
-5.73 , 3115.35599995
-6.25 , 3120.37899995
-6.15 , 3125.40199995
-6.35 , 3130.42600012
-6.56 , 3135.44300008
-6.46 , 3140.46600008
-6.66 , 3145.49000001
-7.07 , 3150.51800013
-7.07 , 3155.54100013
-7.38 , 3160.56599998
-7.58 , 3165.59000015
-7.48 , 3170.60700011
-7.48 , 3175.63000011
-7.68 , 3180.65300012
-8.38 , 3185.67900014
-8.38 , 3190.70300007
-8.18 , 3195.72600007
-8.77 , 3200.74900007
-8.58 , 3205.77200007
-8.67 , 3210.79200006
-8.97 , 3215.81500006
-9.36 , 3220.83800006
-8.97 , 3225.86100006
-9.75 , 3230.88499999
-10.13 , 3235.90799999
-10.03 , 3240.93700004
-10.13 , 3245.96000004
-9.75 , 3250.98300004
-10.32 , 3256.00699997
-10.32 , 3261.02999997
-10.23 , 3266.05299997
-10.42 , 3271.06299996
-11.26 , 3276.07400012
-11.35 , 3281.09800005
-11.54 , 3286.12100005
-11.35 , 3291.14400005
-11.08 , 3296.171
-11.91 , 3301.19400001
-11.91 , 3306.21800017
-12.27 , 3311.24100018
-12.55 , 3316.26400018
-12.18 , 3321.28700018
-12.0 , 3326.31200004
-12.46 , 3331.33599997
-12.27 , 3336.35899997
-12.91 , 3341.37899995
-12.82 , 3346.40199995
-13.17 , 3351.42499995
-13.44 , 3356.43900013
-13.35 , 3361.46200013
-13.97 , 3366.48500013
-13.88 , 3371.50900006
-13.97 , 3376.53200006
-13.88 , 3381.55700016
-14.4 , 3386.58000016
-14.14 , 3391.60300016
-14.66 , 3396.61899996
-14.23 , 3401.64199996
-14.58 , 3406.66200018
-14.66 , 3411.68500018
-14.49 , 3416.70799994
-14.92 , 3421.73099995
-15.34 , 3426.75500011
-15.17 , 3431.77800012
-15.17 , 3436.7980001
-15.51 , 3441.8210001
-15.6 , 3446.8440001
-15.76 , 3451.8670001
-15.76 , 3456.89100003
-16.1 , 3461.9000001
-16.51 , 3466.93900013
-16.26 , 3471.96200013
-16.43 , 3476.98500013
-16.51 , 3482.00900006
-16.92 , 3487.03400016
-17.0 , 3492.05700016
-16.76 , 3497.08000016
-17.4 , 3502.10400009
-17.4 , 3507.12700009
-17.56 , 3512.1500001
-17.64 , 3517.16900015
-17.32 , 3522.19200015
-17.72 , 3527.21500015
-18.04 , 3532.23800015
-18.04 , 3537.26100016
-18.04 , 3542.28500009
-18.44 , 3547.29999995
-18.52 , 3552.32299995
-18.28 , 3557.34700012
-18.75 , 3562.37000012
-18.28 , 3567.39400005
-18.59 , 3572.41700006
-18.83 , 3577.44200015
-19.06 , 3582.46600008
-18.91 , 3587.48900008
-19.06 , 3592.51200008
-18.91 , 3597.53500009
-19.14 , 3602.56100011
-19.14 , 3607.58400011
-19.6 , 3612.60700011
-19.6 , 3617.63000011
-19.76 , 3622.65300012
-19.76 , 3627.67700005
-20.06 , 3632.68799996
-21.04 , 3734.14900017
-15.43 , 3835.63800001
-5.42 , 3937.09200001
1.13 , 4038.56599998
8.63 , 4140.02200007
12.47 , 4145.03100014
15.84 , 4246.49000001
17.75 , 4251.50300002
21.02 , 4256.52600002
24.26 , 4358.0150001
27.7 , 4363.03700018
28.52 , 4368.06000018
30.72 , 4373.08299994
32.13 , 4474.52999997
34.16 , 4479.55299997
36.66 , 4484.58100009
38.48 , 4489.60400009
39.44 , 4494.62700009
40.78 , 4499.65499997
40.44 , 4601.17000008
43.67 , 4606.1960001
44.84 , 4611.20600009
47.34 , 4616.22900009
48.21 , 4621.25200009
48.66 , 4626.27600002
49.58 , 4631.29900002
50.53 , 4636.31299996
49.58 , 4737.78800011
52.5 , 4742.81200004
55.7 , 4747.829
56.26 , 4752.852
57.41 , 4757.87600017
58.6 , 4762.89900017
58.6 , 4767.92200017
59.82 , 4772.94900012
61.09 , 4777.97200012
