
56.26 , 2074.51100016
58.6 , 2079.53400016
58.6 , 2084.55999994
59.21 , 2089.58299994
60.45 , 2094.60700011
56.26 , 2202.41100001
54.6 , 2207.43400002
54.07 , 2212.45700002
53.54 , 2217.47200012
52.5 , 2222.49500012
52.5 , 2227.51800013
51.5 , 2232.54200006
51.01 , 2237.56500006
50.05 , 2242.58800006
49.58 , 2247.61400008
48.66 , 2252.63700008
48.21 , 2257.66100001
47.77 , 2262.68400002
46.91 , 2267.70700002
46.06 , 2272.73200011
44.45 , 2277.75500011
43.67 , 2282.77900004
43.29 , 2287.80200005
42.19 , 2292.82500005
40.44 , 2297.84800005
39.77 , 2302.86199999
38.48 , 2307.88499999
37.25 , 2312.90799999
36.66 , 2317.93200016
35.8 , 2322.95500016
34.69 , 2327.97099996
34.16 , 2332.99500012
33.13 , 2338.01800013
32.38 , 2343.04100013
31.89 , 2348.06400013
31.18 , 2353.08700013
30.49 , 2358.11600018
30.04 , 2363.13899994
29.38 , 2368.16199994
28.73 , 2373.18499994
28.73 , 2378.20799994
28.52 , 2383.23200011
28.31 , 2388.24900007
28.31 , 2393.27200007
28.31 , 2398.31200004
28.11 , 2403.33500004
27.9 , 2408.35000014
26.89 , 2413.37300014
26.5 , 2418.39700007
25.92 , 2423.40600014
25.17 , 2428.42900014
24.62 , 2433.45300007
24.26 , 2438.47800016
23.55 , 2443.50100017
23.37 , 2448.52400017
23.03 , 2453.54700017
22.18 , 2458.5710001
22.18 , 2463.5940001
21.84 , 2468.60700011
21.35 , 2473.63100004
20.37 , 2478.65400004
20.22 , 2483.67700005
20.53 , 2488.69400001
19.9 , 2493.71200013
18.81 , 2498.72900009
18.66 , 2503.75200009
18.96 , 2508.76600003
18.5 , 2513.78699994
18.35 , 2518.80999994
17.9 , 2523.82700014
17.75 , 2528.85100007
17.3 , 2533.87400007
16.86 , 2538.89700007
15.84 , 2543.92200017
16.13 , 2548.94500017
16.13 , 2553.97500014
15.84 , 2558.99800014
15.69 , 2564.02100015
15.12 , 2569.04400015
15.12 , 2574.06700015
14.69 , 2579.08700013
13.71 , 2584.11199999
13.99 , 2589.13499999
13.99 , 2594.15900016
13.71 , 2599.18200016
13.16 , 2604.20500016
13.16 , 2609.21800017
12.61 , 2614.24100018
12.47 , 2619.26399994
12.07 , 2624.28699994
11.93 , 2629.31100011
11.93 , 2634.33800006
11.39 , 2639.34700012
11.39 , 2644.37100005
11.13 , 2649.39400005
10.86 , 2654.41700006
10.46 , 2659.44000006
10.2 , 2664.45200014
10.06 , 2669.47500014
9.54 , 2674.49800014
9.15 , 2679.52100015
8.89 , 2684.54500008
8.76 , 2689.57000017
8.24 , 2694.59300017
8.76 , 2699.61600018
8.37 , 2704.63899994
7.99 , 2709.66300011
8.11 , 2714.68600011
7.86 , 2719.70099998
7.22 , 2724.72500014
7.35 , 2729.74800014
6.84 , 2734.77100015
6.46 , 2739.79400015
6.09 , 2744.82000017
6.34 , 2749.84300017
5.96 , 2754.86600018
5.71 , 2759.88899994
5.09 , 2764.91199994
4.97 , 2769.92799997
4.97 , 2774.95099998
4.72 , 2779.97399998
4.48 , 2784.99800014
3.99 , 2790.02100015
4.36 , 2795.04500008
3.75 , 2800.06200004
3.51 , 2805.08500004
3.27 , 2810.10800004
3.03 , 2815.13100004
3.27 , 2820.15400004
3.15 , 2825.16600013
3.03 , 2830.18900013
2.43 , 2835.21200013
2.31 , 2840.23600006
1.48 , 2845.25900006
1.83 , 2850.28400016
1.48 , 2855.30700016
0.9 , 2860.33000016
0.78 , 2865.35300016
0.66 , 2870.37600017
0.78 , 2875.40199995
0.66 , 2880.42499995
0.66 , 2885.44799995
0.09 , 2890.47099996
-0.03 , 2895.49399996
-0.71 , 2900.50900006
-0.83 , 2905.53200006
-1.05 , 2910.55500007
-1.05 , 2915.579
-1.28 , 2920.602
-1.05 , 2925.625
-1.28 , 2930.63899994
-1.28 , 2935.66199994
-1.84 , 2940.68499994
-2.06 , 2945.70799994
-2.84 , 2950.73099995
-2.84 , 2955.76100016
-2.95 , 2960.78400016
-3.39 , 2965.80700016
-3.06 , 2970.83000016
-3.39 , 2975.85400009
-3.71 , 2980.88000011
-4.14 , 2985.90300012
-4.36 , 2990.92600012
-4.14 , 2995.94900012
-4.57 , 3000.97399998
-4.46 , 3005.99699998
-5.0 , 3011.01200008
-4.89 , 3016.03600001
-5.1 , 3021.05900002
-5.52 , 3026.08200002
-5.94 , 3031.10500002
-5.94 , 3036.13400006
-5.42 , 3041.15799999
-5.94 , 3046.18099999
-6.25 , 3051.204
-6.46 , 3056.227
-6.15 , 3061.25200009
-6.56 , 3066.27600002
-6.97 , 3071.29900002
-7.28 , 3076.32200003
-7.17 , 3081.34500003
-7.07 , 3086.37100005
-7.68 , 3091.38000011
-7.68 , 3096.40300012
-7.88 , 3101.42700005
-8.67 , 3106.45000005
-7.98 , 3111.47300005
-8.48 , 3116.50200009
-8.38 , 3121.52999997
-8.67 , 3126.53699994
-8.28 , 3131.56599998
-8.77 , 3136.58899999
-9.16 , 3141.61300015
-9.46 , 3146.62600017
-9.75 , 3151.64900017
-10.03 , 3156.6730001
-10.32 , 3161.6960001
-10.32 , 3166.7190001
-10.51 , 3171.74800014
-10.32 , 3176.77200007
-10.42 , 3181.79500008
-10.6 , 3186.81800008
-10.32 , 3191.84100008
-11.17 , 3196.86400008
-11.35 , 3201.88100004
-11.91 , 3206.90400004
-11.35 , 3211.92700005
-11.54 , 3216.95099998
-12.27 , 3221.97399998
-12.18 , 3227.0
-12.27 , 3232.023
-12.46 , 3237.046
-12.09 , 3242.07000017
-12.73 , 3247.09300017
-12.91 , 3252.11800003
-13.0 , 3257.14100003
-12.73 , 3262.16400003
-13.26 , 3267.18799996
-13.53 , 3272.21099997
-13.44 , 3277.23399997
-13.26 , 3282.25300002
-13.62 , 3287.27600002
-13.88 , 3292.29900002
-13.79 , 3297.32200003
-14.32 , 3302.34599996
-14.23 , 3307.36500001
-14.75 , 3312.38800001
-14.75 , 3317.41199994
-15.26 , 3322.43499994
-14.83 , 3327.45799994
-14.83 , 3332.47600007
-15.26 , 3337.49900007
-15.6 , 3342.52200007
-15.51 , 3347.54500008
-16.26 , 3352.56800008
-15.85 , 3357.57500005
-16.35 , 3362.59800005
-16.01 , 3367.62100005
-1.0 , 3372.64400005
-16.59 , 3377.66799998
-16.35 , 3382.69300008
-16.51 , 3387.71800017
-16.67 , 3392.74100018
-16.84 , 3397.76399994
-16.92 , 3402.78800011
-17.0 , 3407.81200004
-16.84 , 3412.83700013
-17.0 , 3417.86000013
-17.16 , 3422.88400006
-17.32 , 3427.90700006
-17.56 , 3432.93000007
-17.64 , 3437.95500016
-18.04 , 3442.97900009
-17.64 , 3448.00200009
-17.96 , 3453.0250001
-18.12 , 3458.0480001
-18.36 , 3463.06800008
-18.59 , 3468.09100008
-18.91 , 3473.11400008
-18.91 , 3478.13700008
-18.83 , 3483.16100001
-19.14 , 3488.18400002
-19.29 , 3493.19799995
-19.06 , 3498.22200012
-19.14 , 3503.24500012
-19.37 , 3508.26900005
-19.6 , 3513.29200006
-19.83 , 3518.31800008
-19.91 , 3523.34100008
-20.21 , 3528.36400008
-20.44 , 3629.80500007
-15.76 , 3731.28999996
-5.42 , 3832.75100017
-0.49 , 3934.19799995
3.63 , 3939.22000003
9.54 , 4040.65400004
13.44 , 4045.67700005
15.98 , 4147.15400004
19.58 , 4152.17900014
21.84 , 4157.20200014
24.99 , 4258.66499996
26.7 , 4263.68300009
28.95 , 4268.70600009
30.72 , 4273.72900009
31.18 , 4375.20500016
34.69 , 4380.22399998
36.37 , 4385.24699998
37.55 , 4390.26999998
39.11 , 4395.29299998
40.44 , 4400.30500007
39.44 , 4501.77100015
43.29 , 4506.79400015
45.65 , 4511.81800008
46.48 , 4516.84200001
47.77 , 4521.86500001
48.66 , 4526.88800001
50.05 , 4531.91600013
49.58 , 4633.37800002
52.0 , 4638.39300013
54.6 , 4643.41600013
55.15 , 4648.44000006
56.83 , 4653.46300006
57.41 , 4658.48600006
58.6 , 4663.50399995
60.45 , 4668.52699995
