"x1(PinA0)_x","x1(PinA0)_y"
0.16928,1.117551617,
0.1693,-0.7095998538,
0.16932,1.117551617,
0.16934,0.02126073451,
0.16936,0.7521213229,
0.16938,0.02126073451,
0.1694,1.482981911,
0.16942,1.117551617,
0.16944,0.3866910287,
0.16946,1.117551617,
0.16948,0.7521213229,
0.1695,1.117551617,
0.16952,0.3866910287,
0.16954,0.02126073451,
0.16956,0.7521213229,
0.16958,0.7521213229,
0.1696,1.848412205,
0.16962,2.579272794,
0.16964,1.848412205,
0.16966,1.848412205,
0.16968,2.579272794,
0.1697,1.482981911,
0.16972,1.482981911,
0.16974,0.7521213229,
0.16976,1.482981911,
0.16978,1.482981911,
0.1698,2.2138425,
0.16982,0.3866910287,
0.16984,1.482981911,
0.16986,3.675563676,
0.16988,1.482981911,
0.1699,2.579272794,
0.16992,2.579272794,
0.16994,2.2138425,
0.16996,2.2138425,
0.16998,1.848412205,
0.17,2.944703088,
0.17002,0.7521213229,
0.17004,0.7521213229,
0.17006,1.117551617,
0.17008,1.482981911,
0.1701,1.482981911,
0.17012,0.7521213229,
0.17014,0.3866910287,
0.17016,2.944703088,
0.17018,2.2138425,
0.1702,-0.3441695597,
0.17022,1.117551617,
0.17024,1.482981911,
0.17026,2.2138425,
0.17028,1.482981911,
0.1703,2.2138425,
0.17032,0.7521213229,
0.17034,1.482981911,
0.17036,-0.3441695597,
0.17038,1.117551617,
0.1704,1.848412205,
0.17042,0.3866910287,
0.17044,1.482981911,
0.17046,0.3866910287,
0.17048,1.117551617,
0.1705,0.3866910287,
0.17052,1.482981911,
0.17054,0.7521213229,
0.17056,0.02126073451,
0.17058,2.2138425,
0.1706,0.02126073451,
0.17062,1.117551617,
0.17064,0.3866910287,
0.17066,0.3866910287,
0.17068,1.117551617,
0.1707,-0.7095998538,
0.17072,1.117551617,
0.17074,-0.7095998538,
0.17076,0.3866910287,
0.17078,0.3866910287,
0.1708,0.7521213229,
0.17082,-0.7095998538,
0.17084,0.02126073451,
0.17086,0.02126073451,
0.17088,-0.7095998538,
0.1709,-1.440460442,
0.17092,0.3866910287,
0.17094,-0.7095998538,
0.17096,-0.3441695597,
0.17098,-0.7095998538,
0.171,-0.3441695597,
0.17102,-2.536751325,
0.17104,-0.7095998538,
0.17106,-0.7095998538,
0.17108,-1.075030148,
0.1711,-1.075030148,
0.17112,-1.440460442,
0.17114,-2.171321031,
0.17116,0.3866910287,
0.17118,-2.536751325,
0.1712,-0.7095998538,
0.17122,-1.440460442,
0.17124,0.02126073451,
0.17126,-0.3441695597,
0.17128,-1.440460442,
0.1713,-1.805890736,
0.17132,-1.440460442,
0.17134,-1.075030148,
0.17136,-2.171321031,
0.17138,-3.633042207,
0.1714,-2.171321031,
0.17142,-3.998472501,
0.17144,-3.998472501,
0.17146,-1.805890736,
0.17148,-4.363902796,
0.1715,0.3866910287,
0.17152,-5.094763384,
0.17154,-3.633042207,
0.17156,-4.72933309,
0.17158,1.117551617,
0.1716,-4.363902796,
0.17162,-1.440460442,
0.17164,-3.267611913,
0.17166,0.7521213229,
0.17168,-4.363902796,
0.1717,-3.267611913,
0.17172,-1.440460442,
0.17174,-1.805890736,
0.17176,-2.902181619,
0.17178,-6.191054266,
0.1718,-3.998472501,
0.17182,-2.536751325,
0.17184,-3.267611913,
0.17186,-4.363902796,
0.17188,-0.7095998538,
0.1719,-4.363902796,
0.17192,-1.805890736,
0.17194,-2.536751325,
0.17196,-2.171321031,
0.17198,-3.998472501,
0.172,-2.536751325,
0.17202,-1.805890736,
0.17204,-2.536751325,
0.17206,-1.805890736,
0.17208,0.02126073451,
0.1721,-2.902181619,
0.17212,-2.171321031,
0.17214,-3.267611913,
0.17216,-1.075030148,
0.17218,-0.7095998538,
0.1722,-2.171321031,
0.17222,-3.267611913,
0.17224,-1.440460442,
0.17226,-2.536751325,
0.17228,-2.902181619,
0.1723,-1.075030148,
0.17232,-1.805890736,
0.17234,-1.805890736,
0.17236,0.02126073451,
0.17238,0.02126073451,
0.1724,-0.7095998538,
0.17242,-0.3441695597,
0.17244,0.3866910287,
0.17246,-0.3441695597,
0.17248,-0.3441695597,
0.1725,-0.3441695597,
0.17252,0.02126073451,
0.17254,0.02126073451,
0.17256,0.3866910287,
0.17258,0.7521213229,
0.1726,1.117551617,
0.17262,0.3866910287,
0.17264,1.117551617,
0.17266,0.3866910287,
0.17268,0.3866910287,
0.1727,1.848412205,
0.17272,1.117551617,
0.17274,1.117551617,
0.17276,1.482981911,
0.17278,1.117551617,
0.1728,1.117551617,
0.17282,1.117551617,
0.17284,1.482981911,
0.17286,1.482981911,
0.17288,1.848412205,
0.1729,0.3866910287,
0.17292,1.482981911,
0.17294,1.482981911,
0.17296,1.482981911,
0.17298,2.579272794,
0.173,1.848412205,
0.17302,1.848412205,
0.17304,1.117551617,
0.17306,2.2138425,
0.17308,1.848412205,
0.1731,1.482981911,
0.17312,0.7521213229,
0.17314,1.848412205,
0.17316,1.482981911,
0.17318,2.2138425,
0.1732,1.482981911,
0.17322,2.579272794,
0.17324,2.2138425,
0.17326,2.579272794,
0.17328,2.2138425,
0.1733,2.2138425,
0.17332,2.2138425,
0.17334,1.848412205,
0.17336,1.482981911,
0.17338,1.848412205,
0.1734,2.2138425,
0.17342,1.482981911,
0.17344,0.7521213229,
0.17346,1.848412205,
0.17348,1.482981911,
0.1735,1.848412205,
0.17352,2.944703088,
0.17354,2.2138425,
0.17356,1.117551617,
0.17358,2.579272794,
0.1736,2.2138425,
0.17362,2.579272794,
0.17364,1.848412205,
0.17366,1.482981911,
0.17368,0.7521213229,
0.1737,1.117551617,
0.17372,2.2138425,
0.17374,1.848412205,
0.17376,1.848412205,
0.17378,1.482981911,
0.1738,1.482981911,
0.17382,1.848412205,
0.17384,1.117551617,
0.17386,1.848412205,
0.17388,0.7521213229,
0.1739,1.848412205,
0.17392,0.7521213229,
0.17394,0.3866910287,
0.17396,1.848412205,
0.17398,1.482981911,
0.174,1.482981911,
0.17402,0.7521213229,
0.17404,0.3866910287,
0.17406,0.7521213229,
0.17408,0.7521213229,
0.1741,0.7521213229,
0.17412,0.02126073451,
0.17414,0.02126073451,
0.17416,0.3866910287,
0.17418,-0.3441695597,
0.1742,0.3866910287,
0.17422,-1.075030148,
0.17424,-0.7095998538,
0.17426,-1.075030148,
0.17428,-0.7095998538,
0.1743,0.02126073451,
0.17432,0.02126073451,
0.17434,-1.075030148,
0.17436,0.02126073451,
0.17438,-0.3441695597,
0.1744,0.02126073451,
0.17442,-0.7095998538,
0.17444,0.02126073451,
0.17446,-2.902181619,
0.17448,-2.902181619,
0.1745,-3.267611913,
0.17452,-2.536751325,
0.17454,-0.7095998538,
0.17456,-1.440460442,
0.17458,0.3866910287,
0.1746,-3.267611913,
0.17462,-2.536751325,
0.17464,0.3866910287,
0.17466,-2.171321031,
0.17468,-3.267611913,
0.1747,-3.998472501,
0.17472,-1.075030148,
0.17474,-2.171321031,
0.17476,-3.633042207,
0.17478,-3.267611913,
0.1748,-4.72933309,
0.17482,-5.825623972,
0.17484,-3.633042207,
0.17486,-4.72933309,
0.17488,0.7521213229,
0.1749,0.7521213229,
0.17492,-3.267611913,
0.17494,0.3866910287,
0.17496,-0.3441695597,
0.17498,-3.267611913,
0.175,-2.171321031,
0.17502,-2.536751325,
0.17504,-3.633042207,
0.17506,-1.075030148,
0.17508,-3.633042207,
0.1751,-2.902181619,
0.17512,-0.3441695597,
0.17514,0.02126073451,
0.17516,-1.440460442,
0.17518,-5.094763384,
0.1752,-4.363902796,
0.17522,-5.094763384,
0.17524,0.02126073451,
0.17526,0.02126073451,
0.17528,-0.7095998538,
0.1753,-3.267611913,
0.17532,-3.998472501,
0.17534,-3.267611913,
0.17536,-3.998472501,
0.17538,-2.536751325,
0.1754,-3.998472501,
0.17542,-3.267611913,
0.17544,-2.536751325,
0.17546,-3.267611913,
0.17548,-3.267611913,
0.1755,-1.805890736,
0.17552,-0.7095998538,
0.17554,0.3866910287,
0.17556,-1.075030148,
0.17558,-2.536751325,
0.1756,-2.171321031,
0.17562,-1.075030148,
0.17564,-1.440460442,
0.17566,0.02126073451,
0.17568,-0.7095998538,
0.1757,0.02126073451,
0.17572,0.7521213229,
0.17574,-0.7095998538,
0.17576,-0.7095998538,
0.17578,-0.7095998538,
0.1758,0.3866910287,
0.17582,-1.440460442,
0.17584,0.02126073451,
0.17586,0.3866910287,
0.17588,0.3866910287,
0.1759,0.02126073451,
0.17592,1.848412205,
0.17594,1.117551617,
0.17596,-0.3441695597,
0.17598,0.3866910287,
0.176,0.7521213229,
0.17602,0.3866910287,
0.17604,0.3866910287,
0.17606,1.482981911,
0.17608,0.7521213229,
0.1761,2.2138425,
0.17612,1.482981911,
0.17614,1.848412205,
0.17616,1.117551617,
0.17618,1.117551617,
0.1762,1.848412205,
0.17622,1.482981911,
0.17624,1.482981911,
0.17626,1.848412205,
0.17628,2.944703088,
0.1763,3.310133382,
0.17632,2.2138425,
0.17634,0.7521213229,
0.17636,1.848412205,
0.17638,2.2138425,
0.1764,3.675563676,
0.17642,1.117551617,
0.17644,1.482981911,
0.17646,2.579272794,
0.17648,1.848412205,
0.1765,1.117551617,
0.17652,1.482981911,
0.17654,2.944703088,
0.17656,2.579272794,
0.17658,2.579272794,
0.1766,5.137284853,
0.17662,2.579272794,
0.17664,2.2138425,
0.17666,2.2138425,
0.17668,1.848412205,
0.1767,1.848412205,
0.17672,2.2138425,
0.17674,1.482981911,
0.17676,1.848412205,
0.17678,2.579272794,
0.1768,2.579272794,
0.17682,0.7521213229,
0.17684,1.848412205,
0.17686,2.944703088,
0.17688,2.579272794,
0.1769,2.579272794,
0.17692,3.310133382,
0.17694,2.944703088,
0.17696,1.848412205,
0.17698,1.482981911,
0.177,1.117551617,
0.17702,2.2138425,
0.17704,1.848412205,
0.17706,0.3866910287,
0.17708,1.117551617,
0.1771,1.848412205,
0.17712,0.02126073451,
0.17714,2.579272794,
0.17716,1.848412205,
0.17718,1.482981911,
0.1772,2.579272794,
0.17722,1.848412205,
0.17724,0.3866910287,
0.17726,1.848412205,
0.17728,0.02126073451,
0.1773,0.02126073451,
0.17732,0.02126073451,
0.17734,0.7521213229,
0.17736,1.482981911,
0.17738,0.3866910287,
0.1774,0.7521213229,
0.17742,0.02126073451,
0.17744,0.7521213229,
0.17746,-0.3441695597,
0.17748,0.02126073451,
0.1775,0.7521213229,
0.17752,1.117551617,
0.17754,0.3866910287,
0.17756,0.7521213229,
0.17758,1.117551617,
0.1776,-0.7095998538,
0.17762,-1.440460442,
0.17764,0.3866910287,
0.17766,-0.3441695597,
0.17768,-0.3441695597,
0.1777,-1.075030148,
0.17772,-0.3441695597,
0.17774,-0.3441695597,
0.17776,-0.7095998538,
0.17778,-0.7095998538,
0.1778,0.3866910287,
0.17782,-1.075030148,
0.17784,0.02126073451,
0.17786,-1.805890736,
0.17788,-0.3441695597,
0.1779,0.7521213229,
0.17792,-3.633042207,
0.17794,-2.536751325,
0.17796,-2.902181619,
0.17798,-3.267611913,
0.178,-3.998472501,
0.17802,-3.267611913,
0.17804,1.482981911,
0.17806,-1.075030148,
0.17808,-2.171321031,
0.1781,-3.633042207,
0.17812,-4.72933309,
0.17814,-3.267611913,
0.17816,0.3866910287,
0.17818,-5.460193678,
0.1782,0.7521213229,
0.17822,-1.805890736,
0.17824,1.117551617,
0.17826,-0.7095998538,
0.17828,-2.171321031,
0.1783,-0.3441695597,
0.17832,-3.998472501,
0.17834,-2.536751325,
0.17836,-4.363902796,
0.17838,-3.633042207,
0.1784,-4.72933309,
0.17842,-6.191054266,
0.17844,-0.7095998538,
0.17846,-0.3441695597,
0.17848,-3.998472501,
0.1785,-3.633042207,
0.17852,-2.171321031,
0.17854,-3.267611913,
0.17856,-0.3441695597,
0.17858,0.7521213229,
0.1786,-0.3441695597,
0.17862,-2.171321031,
0.17864,-3.633042207,
0.17866,-2.902181619,
0.17868,0.02126073451,
0.1787,-3.267611913,
0.17872,-1.805890736,
0.17874,-2.902181619,
0.17876,-1.075030148,
0.17878,-2.536751325,
0.1788,-0.7095998538,
0.17882,-0.7095998538,
0.17884,-1.440460442,
0.17886,-2.171321031,
0.17888,-1.440460442,
0.1789,-1.075030148,
0.17892,-0.7095998538,
0.17894,-1.075030148,
0.17896,-1.075030148,
0.17898,-1.075030148,
0.179,-1.075030148,
0.17902,-1.075030148,
0.17904,-0.3441695597,
0.17906,0.02126073451,
0.17908,0.3866910287,
0.1791,-0.3441695597,
0.17912,-0.7095998538,
0.17914,-0.3441695597,
0.17916,0.7521213229,
0.17918,-0.7095998538,
0.1792,1.482981911,
0.17922,0.02126073451,
0.17924,0.7521213229,
0.17926,1.482981911,
0.17928,0.3866910287,
0.1793,1.117551617,
0.17932,0.7521213229,
0.17934,1.117551617,
0.17936,1.117551617,
0.17938,2.2138425,
0.1794,1.482981911,
0.17942,1.848412205,
0.17944,1.848412205,
0.17946,2.2138425,
0.17948,1.117551617,
0.1795,1.848412205,
0.17952,1.848412205,
0.17954,1.848412205,
0.17956,1.482981911,
0.17958,1.848412205,
0.1796,1.117551617,
0.17962,2.2138425,
0.17964,2.2138425,
0.17966,1.848412205,
0.17968,1.848412205,
0.1797,2.944703088,
0.17972,2.2138425,
0.17974,1.848412205,
0.17976,2.2138425,
0.17978,1.117551617,
0.1798,2.579272794,
0.17982,1.482981911,
0.17984,1.482981911,
0.17986,2.579272794,
0.17988,2.579272794,
0.1799,1.848412205,
0.17992,3.675563676,
0.17994,2.579272794,
0.17996,1.848412205,
0.17998,2.2138425,
0.18,2.579272794,
0.18002,2.944703088,
0.18004,2.944703088,
0.18006,1.848412205,
0.18008,1.482981911,
0.1801,3.310133382,
0.18012,1.848412205,
0.18014,2.2138425,
0.18016,3.310133382,
0.18018,2.944703088,
0.1802,1.848412205,
0.18022,2.944703088,
0.18024,2.2138425,
0.18026,2.2138425,
0.18028,3.310133382,
0.1803,1.482981911,
0.18032,2.2138425,
0.18034,2.2138425,
0.18036,2.2138425,
0.18038,1.117551617,
0.1804,2.2138425,
0.18042,1.117551617,
0.18044,1.482981911,
0.18046,2.579272794,
0.18048,1.482981911,
0.1805,0.7521213229,
0.18052,0.7521213229,
0.18054,1.117551617,
0.18056,1.848412205,
0.18058,1.848412205,
0.1806,1.848412205,
0.18062,0.7521213229,
0.18064,2.2138425,
0.18066,1.848412205,
0.18068,1.117551617,
0.1807,1.117551617,
0.18072,1.117551617,
0.18074,-0.3441695597,
0.18076,0.3866910287,
0.18078,-0.3441695597,
0.1808,-0.3441695597,
0.18082,0.7521213229,
0.18084,0.02126073451,
0.18086,0.3866910287,
0.18088,0.3866910287,
0.1809,-0.3441695597,
0.18092,-1.075030148,
0.18094,-1.440460442,
0.18096,0.7521213229,
0.18098,-0.3441695597,
0.181,0.02126073451,
0.18102,-0.7095998538,
0.18104,-1.440460442,
0.18106,0.7521213229,
0.18108,-0.7095998538,
0.1811,-1.805890736,
0.18112,-2.536751325,
0.18114,-1.805890736,
0.18116,-0.7095998538,
0.18118,-0.3441695597,
0.1812,-1.075030148,
0.18122,-3.267611913,
0.18124,-1.075030148,
0.18126,-2.171321031,
0.18128,-1.075030148,
0.1813,-0.7095998538,
0.18132,-0.7095998538,
0.18134,-2.536751325,
0.18136,-1.075030148,
0.18138,-1.805890736,
0.1814,-0.7095998538,
0.18142,-3.267611913,
0.18144,-2.902181619,
0.18146,-4.72933309,
0.18148,1.117551617,
0.1815,-2.902181619,
0.18152,-5.460193678,
0.18154,-3.267611913,
0.18156,-6.556484561,
0.18158,-2.536751325,
0.1816,-2.536751325,
0.18162,-0.3441695597,
0.18164,-3.267611913,
0.18166,-3.633042207,
0.18168,-0.3441695597,
0.1817,-5.094763384,
0.18172,-1.075030148,
0.18174,0.02126073451,
0.18176,-0.7095998538,
0.18178,-2.902181619,
0.1818,0.7521213229,
0.18182,-1.075030148,
0.18184,0.3866910287,
0.18186,0.02126073451,
0.18188,-5.825623972,
0.1819,-2.536751325,
0.18192,-3.633042207,
0.18194,-5.460193678,
0.18196,-3.633042207,
0.18198,-3.267611913,
0.182,-2.902181619,
0.18202,1.117551617,
0.18204,0.02126073451,
0.18206,-0.3441695597,
0.18208,0.3866910287,
0.1821,-2.171321031,
0.18212,0.7521213229,
0.18214,-0.3441695597,
0.18216,-0.3441695597,
0.18218,-0.7095998538,
0.1822,-0.7095998538,
0.18222,-1.805890736,
0.18224,-1.805890736,
0.18226,-0.3441695597,
0.18228,-0.7095998538,
0.1823,-0.3441695597,
0.18232,-0.7095998538,
0.18234,0.7521213229,
0.18236,-2.171321031,
0.18238,0.3866910287,
0.1824,0.02126073451,
0.18242,-1.075030148,
0.18244,0.02126073451,
0.18246,-0.3441695597,
0.18248,0.7521213229,
0.1825,0.02126073451,
0.18252,-0.7095998538,
0.18254,1.482981911,
0.18256,0.7521213229,
0.18258,1.117551617,
0.1826,1.848412205,
0.18262,1.117551617,
0.18264,2.2138425,
0.18266,1.117551617,
0.18268,1.848412205,
0.1827,1.848412205,
0.18272,1.482981911,
0.18274,0.7521213229,
0.18276,1.848412205,
0.18278,2.2138425,
0.1828,2.579272794,
0.18282,2.579272794,
0.18284,2.944703088,
0.18286,0.7521213229,
0.18288,0.7521213229,
0.1829,2.579272794,
0.18292,1.482981911,
0.18294,1.848412205,
0.18296,1.482981911,
0.18298,2.944703088,
0.183,1.848412205,
0.18302,3.310133382,
0.18304,1.848412205,
0.18306,1.848412205,
0.18308,0.02126073451,
0.1831,1.848412205,
0.18312,1.482981911,
0.18314,1.848412205,
0.18316,2.944703088,
0.18318,2.2138425,
0.1832,1.848412205,
0.18322,3.310133382,
0.18324,2.579272794,
0.18326,2.944703088,
0.18328,1.848412205,
0.1833,1.482981911,
0.18332,2.579272794,
0.18334,2.2138425,
0.18336,1.482981911,
0.18338,2.944703088,
0.1834,2.2138425,
0.18342,1.117551617,
0.18344,1.848412205,
0.18346,2.579272794,
0.18348,1.848412205,
0.1835,1.482981911,
0.18352,1.482981911,
0.18354,2.2138425,
0.18356,2.2138425,
0.18358,2.944703088,
0.1836,1.117551617,
0.18362,0.7521213229,
0.18364,2.579272794,
0.18366,1.848412205,
0.18368,0.02126073451,
0.1837,2.2138425,
0.18372,1.117551617,
0.18374,0.7521213229,
0.18376,1.117551617,
0.18378,1.482981911,
0.1838,0.7521213229,
0.18382,0.7521213229,
0.18384,1.117551617,
0.18386,-0.3441695597,
0.18388,0.3866910287,
0.1839,0.3866910287,
0.18392,0.3866910287,
0.18394,1.482981911,
0.18396,0.3866910287,
0.18398,-0.3441695597,
0.184,1.848412205,
0.18402,0.02126073451,
0.18404,0.3866910287,
0.18406,0.7521213229,
0.18408,0.02126073451,
0.1841,1.117551617,
0.18412,0.02126073451,
0.18414,0.3866910287,
0.18416,-1.075030148,
0.18418,-0.3441695597,
0.1842,0.02126073451,
0.18422,-0.3441695597,
0.18424,0.02126073451,
0.18426,-1.075030148,
0.18428,-1.075030148,
0.1843,-0.7095998538,
0.18432,-0.3441695597,
0.18434,0.02126073451,
0.18436,0.7521213229,
0.18438,-2.536751325,
0.1844,-0.3441695597,
0.18442,-0.3441695597,
0.18444,-1.440460442,
0.18446,-1.805890736,
0.18448,-1.805890736,
0.1845,-0.3441695597,
0.18452,-2.902181619,
0.18454,-0.3441695597,
0.18456,0.3866910287,
0.18458,-1.440460442,
0.1846,-2.902181619,
0.18462,-0.7095998538,
0.18464,-2.171321031,
0.18466,-2.902181619,
0.18468,-1.805890736,
0.1847,-4.363902796,
0.18472,-1.805890736,
0.18474,0.02126073451,
0.18476,-3.267611913,
0.18478,-2.536751325,
0.1848,-2.171321031,
0.18482,-3.998472501,
0.18484,-3.633042207,
0.18486,-3.633042207,
0.18488,-1.440460442,
0.1849,-4.72933309,
0.18492,-4.72933309,
0.18494,-6.921914855,
0.18496,-3.267611913,
0.18498,0.02126073451,
0.185,-3.998472501,
0.18502,-6.556484561,
0.18504,-2.171321031,
0.18506,-3.998472501,
0.18508,-6.556484561,
0.1851,-5.825623972,
0.18512,-2.536751325,
0.18514,-3.998472501,
0.18516,-3.998472501,
0.18518,2.2138425,
0.1852,0.02126073451,
0.18522,-5.460193678,
0.18524,-1.075030148,
0.18526,-4.363902796,
0.18528,-3.998472501,
0.1853,-4.363902796,
0.18532,-2.171321031,
0.18534,-2.171321031,
0.18536,-2.171321031,
0.18538,-3.267611913,
0.1854,-4.363902796,
0.18542,-2.536751325,
0.18544,-0.7095998538,
0.18546,0.3866910287,
0.18548,-1.440460442,
0.1855,1.117551617,
0.18552,-2.902181619,
0.18554,-2.536751325,
0.18556,-2.536751325,
0.18558,-0.7095998538,
0.1856,-1.805890736,
0.18562,-0.3441695597,
0.18564,-1.440460442,
0.18566,-0.7095998538,
0.18568,0.02126073451,
0.1857,-1.075030148,
0.18572,-0.3441695597,
0.18574,-1.075030148,
0.18576,0.02126073451,
0.18578,0.3866910287,
0.1858,-0.3441695597,
0.18582,-1.075030148,
0.18584,0.02126073451,
0.18586,0.7521213229,
0.18588,0.7521213229,
0.1859,2.2138425,
0.18592,1.482981911,
0.18594,0.02126073451,
0.18596,2.579272794,
0.18598,1.117551617,
0.186,-0.3441695597,
0.18602,2.2138425,
0.18604,1.117551617,
0.18606,1.848412205,
0.18608,1.117551617,
0.1861,1.117551617,
0.18612,1.117551617,
0.18614,2.2138425,
0.18616,1.117551617,
0.18618,1.117551617,
0.1862,1.117551617,
0.18622,1.482981911,
0.18624,0.7521213229,
0.18626,2.579272794,
0.18628,2.579272794,
0.1863,1.848412205,
0.18632,2.944703088,
0.18634,2.2138425,
0.18636,0.02126073451,
0.18638,2.2138425,
0.1864,2.2138425,
0.18642,2.2138425,
0.18644,2.579272794,
0.18646,1.848412205,
0.18648,2.2138425,
0.1865,1.482981911,
0.18652,3.310133382,
0.18654,1.848412205,
0.18656,3.310133382,
0.18658,3.310133382,
0.1866,2.2138425,
0.18662,3.310133382,
0.18664,2.2138425,
0.18666,2.2138425,
0.18668,0.7521213229,
0.1867,1.482981911,
0.18672,1.117551617,
0.18674,2.944703088,
0.18676,1.848412205,
0.18678,2.2138425,
0.1868,1.848412205,
0.18682,2.579272794,
0.18684,1.848412205,
0.18686,3.310133382,
0.18688,1.117551617,
0.1869,1.848412205,
0.18692,1.848412205,
0.18694,1.482981911,
0.18696,0.7521213229,
0.18698,2.579272794,
0.187,1.117551617,
0.18702,2.579272794,
0.18704,1.117551617,
0.18706,1.117551617,
0.18708,1.848412205,
0.1871,2.2138425,
0.18712,1.117551617,
0.18714,0.7521213229,
0.18716,2.2138425,
0.18718,2.2138425,
0.1872,0.3866910287,
0.18722,1.482981911,
0.18724,0.7521213229,
0.18726,0.3866910287,
0.18728,1.482981911,
0.1873,0.3866910287,
0.18732,1.848412205,
0.18734,0.7521213229,
0.18736,0.02126073451,
0.18738,0.7521213229,
0.1874,0.3866910287,
0.18742,0.02126073451,
0.18744,0.3866910287,
0.18746,0.7521213229,
0.18748,-1.440460442,
0.1875,1.117551617,
0.18752,0.02126073451,
0.18754,0.02126073451,
0.18756,-0.3441695597,
0.18758,0.02126073451,
0.1876,-1.805890736,
0.18762,-0.3441695597,
0.18764,-0.7095998538,
0.18766,0.3866910287,
0.18768,-0.3441695597,
0.1877,-0.7095998538,
0.18772,-1.440460442,
0.18774,0.3866910287,
0.18776,-2.536751325,
0.18778,-1.805890736,
0.1878,0.3866910287,
0.18782,-1.805890736,
0.18784,-2.171321031,
0.18786,-2.902181619,
0.18788,-0.7095998538,
0.1879,-0.3441695597,
0.18792,-2.536751325,
0.18794,-1.440460442,
0.18796,0.7521213229,
0.18798,-1.805890736,
0.188,-2.171321031,
0.18802,-0.3441695597,
0.18804,-3.633042207,
0.18806,-1.805890736,
0.18808,0.02126073451,
0.1881,0.02126073451,
0.18812,-3.267611913,
0.18814,-3.633042207,
0.18816,-4.363902796,
0.18818,-2.171321031,
0.1882,-2.171321031,
0.18822,-3.633042207,
0.18824,-1.440460442,
0.18826,-1.805890736,
0.18828,-4.363902796,
0.1883,-2.902181619,
0.18832,-1.075030148,
0.18834,1.848412205,
0.18836,-3.998472501,
0.18838,-1.075030148,
0.1884,-2.536751325,
0.18842,-0.3441695597,
0.18844,-6.921914855,
0.18846,0.3866910287,
0.18848,-2.902181619,
0.1885,0.3866910287,
0.18852,0.3866910287,
0.18854,-1.075030148,
0.18856,-5.825623972,
0.18858,0.3866910287,
0.1886,-1.805890736,
0.18862,-3.998472501,
0.18864,-0.7095998538,
0.18866,-3.633042207,
0.18868,-4.363902796,
0.1887,-2.536751325,
0.18872,-1.805890736,
0.18874,-5.825623972,
0.18876,-1.075030148,
0.18878,-1.075030148,
0.1888,-4.363902796,
0.18882,0.3866910287,
0.18884,0.02126073451,
0.18886,-2.171321031,
0.18888,-2.536751325,
0.1889,-2.171321031,
0.18892,-2.536751325,
0.18894,-0.7095998538,
0.18896,-1.440460442,
0.18898,-0.7095998538,
0.189,-1.440460442,
0.18902,-1.075030148,
0.18904,-0.3441695597,
0.18906,-1.075030148,
0.18908,-0.3441695597,
0.1891,0.02126073451,
0.18912,-2.171321031,
0.18914,0.3866910287,
0.18916,-0.3441695597,
0.18918,-0.3441695597,
0.1892,1.117551617,
0.18922,-0.3441695597,
0.18924,-0.7095998538,
0.18926,0.3866910287,
0.18928,-0.3441695597,
0.1893,0.02126073451,
0.18932,0.02126073451,
0.18934,0.3866910287,
0.18936,0.02126073451,
0.18938,1.848412205,
0.1894,1.482981911,
0.18942,1.117551617,
0.18944,0.3866910287,
0.18946,1.482981911,
0.18948,1.482981911,
0.1895,1.482981911,
0.18952,1.482981911,
0.18954,0.7521213229,
0.18956,1.117551617,
0.18958,1.482981911,
0.1896,0.7521213229,
0.18962,2.579272794,
0.18964,2.579272794,
0.18966,2.2138425,
0.18968,1.848412205,
0.1897,2.579272794,
0.18972,1.848412205,
0.18974,1.482981911,
0.18976,1.117551617,
0.18978,1.117551617,
0.1898,1.848412205,
0.18982,1.848412205,
0.18984,2.579272794,
0.18986,1.848412205,
0.18988,2.2138425,
0.1899,1.482981911,
0.18992,2.579272794,
0.18994,1.848412205,
0.18996,1.848412205,
0.18998,1.482981911,
0.19,2.2138425,
0.19002,1.848412205,
0.19004,1.848412205,
0.19006,1.482981911,
0.19008,1.848412205,
0.1901,2.2138425,
0.19012,0.7521213229,
0.19014,1.482981911,
0.19016,1.482981911,
0.19018,1.848412205,
0.1902,1.117551617,
0.19022,1.848412205,
0.19024,1.117551617,
0.19026,1.117551617,
0.19028,1.117551617,
0.1903,1.117551617,
0.19032,1.482981911,
0.19034,1.482981911,
0.19036,0.02126073451,
0.19038,0.7521213229,
0.1904,0.3866910287,
0.19042,0.3866910287,
0.19044,1.482981911,
0.19046,0.3866910287,
0.19048,0.7521213229,
0.1905,0.7521213229,
0.19052,0.3866910287,
0.19054,1.482981911,
0.19056,0.3866910287,
0.19058,1.117551617,
0.1906,0.3866910287,
0.19062,1.482981911,
0.19064,0.3866910287,
0.19066,-0.3441695597,
0.19068,-0.7095998538,
0.1907,2.2138425,
0.19072,-0.7095998538,
0.19074,0.3866910287,
0.19076,2.2138425,
0.19078,0.3866910287,
0.1908,0.3866910287,
0.19082,0.02126073451,
0.19084,-0.3441695597,
0.19086,-0.3441695597,
0.19088,-1.805890736,
0.1909,-1.805890736,
0.19092,-0.3441695597,
0.19094,-1.075030148,
0.19096,-1.440460442,
0.19098,-0.3441695597,
0.191,-0.7095998538,
0.19102,0.02126073451,
0.19104,-1.805890736,
0.19106,-0.7095998538,
0.19108,-1.440460442,
0.1911,-2.902181619,
0.19112,-2.171321031,
0.19114,-2.536751325,
0.19116,-1.805890736,
0.19118,-2.171321031,
0.1912,-2.536751325,
0.19122,-1.805890736,
